x,y,Magnitude,Direction,time
313.60546875,672.515625,0.6875,3.141592653589793,2026-07-09 17:18:08.348227
312.91796875,672.515625,0.6875,3.141592653589793,2026-07-09 17:18:08.359254
312.23046875,672.515625,0.6875,3.141592653589793,2026-07-09 17:18:08.653539
312.91796875,672.515625,0.6875,0.0,2026-07-09 17:18:08.656812
313.60546875,672.515625,0.6875,0.0,2026-07-09 17:18:08.658594
314.29296875,672.515625,0.6875,0.0,2026-07-09 17:18:08.660812
314.98046875,672.515625,0.6875,0.0,2026-07-09 17:18:08.663430
315.66796875,672.515625,0.6875,0.0,2026-07-09 17:18:08.664665
316.35546875,672.515625,0.6875,0.0,2026-07-09 17:18:08.665820
317.04296875,672.515625,0.6875,0.0,2026-07-09 17:18:08.666567
317.73046875,672.515625,0.6875,0.0,2026-07-09 17:18:08.667252
318.41796875,672.515625,0.6875,0.0,2026-07-09 17:18:08.667899
319.10546875,672.515625,0.6875,0.0,2026-07-09 17:18:08.668482
319.79296875,671.828125,0.9722718241315028,-0.7853981633974483,2026-07-09 17:18:08.669083
321.16796875,671.828125,1.375,0.0,2026-07-09 17:18:08.669655
321.85546875,671.828125,0.6875,0.0,2026-07-09 17:18:08.670230
323.23046875,671.828125,1.375,0.0,2026-07-09 17:18:08.670914
324.60546875,671.828125,1.375,0.0,2026-07-09 17:18:08.671516
325.98046875,671.140625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:18:08.672282
327.35546875,671.140625,1.375,0.0,2026-07-09 17:18:08.673114
328.73046875,671.140625,1.375,0.0,2026-07-09 17:18:08.674107
330.10546875,671.140625,1.375,0.0,2026-07-09 17:18:08.675409
332.16796875,670.453125,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.676453
333.54296875,670.453125,1.375,0.0,2026-07-09 17:18:08.677452
335.60546875,670.453125,2.0625,0.0,2026-07-09 17:18:08.678452
337.66796875,669.765625,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.679099
340.41796875,669.765625,2.75,0.0,2026-07-09 17:18:08.680265
342.48046875,669.765625,2.0625,0.0,2026-07-09 17:18:08.681394
345.23046875,669.078125,2.834635117612142,-0.24497866312686414,2026-07-09 17:18:08.682063
347.98046875,669.078125,2.75,0.0,2026-07-09 17:18:08.683405
350.73046875,669.078125,2.75,0.0,2026-07-09 17:18:08.684457
353.48046875,668.390625,2.834635117612142,-0.24497866312686414,2026-07-09 17:18:08.685455
356.23046875,668.390625,2.75,0.0,2026-07-09 17:18:08.690132
359.66796875,668.390625,3.4375,0.0,2026-07-09 17:18:08.690650
363.10546875,667.703125,3.5055759155950397,-0.19739555984988075,2026-07-09 17:18:08.691115
366.54296875,667.703125,3.4375,0.0,2026-07-09 17:18:08.691623
370.66796875,667.703125,4.125,0.0,2026-07-09 17:18:08.692150
374.79296875,667.015625,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.692631
378.23046875,667.015625,3.4375,0.0,2026-07-09 17:18:08.693101
383.04296875,666.328125,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.693576
387.16796875,666.328125,4.125,0.0,2026-07-09 17:18:08.694033
391.29296875,666.328125,4.125,0.0,2026-07-09 17:18:08.695071
396.79296875,665.640625,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.696077
401.60546875,665.640625,4.8125,0.0,2026-07-09 17:18:08.697020
406.41796875,665.640625,4.8125,0.0,2026-07-09 17:18:08.698014
411.23046875,664.953125,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.699070
416.73046875,664.953125,5.5,0.0,2026-07-09 17:18:08.700090
422.23046875,664.265625,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.701284
427.73046875,663.578125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.702098
433.23046875,663.578125,5.5,0.0,2026-07-09 17:18:08.705269
439.41796875,662.890625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.705681
444.91796875,662.890625,5.5,0.0,2026-07-09 17:18:08.706076
450.41796875,662.203125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.706483
456.60546875,662.203125,6.1875,0.0,2026-07-09 17:18:08.707089
462.79296875,661.515625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.708122
469.66796875,660.828125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.709079
475.85546875,660.828125,6.1875,0.0,2026-07-09 17:18:08.710000
482.04296875,660.140625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.711094
488.23046875,659.453125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.712019
495.10546875,658.765625,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.713035
501.98046875,658.765625,6.875,0.0,2026-07-09 17:18:08.714058
508.16796875,658.078125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.715021
515.73046875,658.078125,7.5625,0.0,2026-07-09 17:18:08.716079
521.91796875,657.390625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.717073
529.48046875,656.703125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.717999
536.35546875,656.703125,6.875,0.0,2026-07-09 17:18:08.720528
543.91796875,656.015625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.720977
551.48046875,655.328125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.721439
559.04296875,655.328125,7.5625,0.0,2026-07-09 17:18:08.722080
565.91796875,654.640625,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.723089
573.48046875,654.640625,7.5625,0.0,2026-07-09 17:18:08.724009
581.04296875,653.953125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.725047
588.60546875,653.265625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.726098
596.16796875,652.578125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.726989
603.73046875,651.890625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.728016
611.29296875,651.890625,7.5625,0.0,2026-07-09 17:18:08.729047
618.85546875,651.203125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.730081
626.41796875,650.515625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.731004
634.66796875,649.828125,8.278596272919703,-0.08314123188844123,2026-07-09 17:18:08.732077
642.23046875,649.828125,7.5625,0.0,2026-07-09 17:18:08.733082
649.79296875,649.140625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.734080
657.35546875,648.453125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.735009
664.91796875,647.765625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.737332
672.48046875,647.078125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.737802
680.04296875,646.390625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.738257
687.60546875,645.703125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.739080
695.85546875,645.015625,8.278596272919703,-0.08314123188844123,2026-07-09 17:18:08.740018
703.41796875,644.328125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.741064
710.98046875,643.640625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.742008
717.85546875,642.953125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.743075
725.41796875,642.265625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.744028
733.66796875,641.578125,8.278596272919703,-0.08314123188844123,2026-07-09 17:18:08.745062
740.54296875,640.890625,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.746072
748.10546875,640.203125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.747111
756.35546875,639.515625,8.278596272919703,-0.08314123188844123,2026-07-09 17:18:08.748079
762.54296875,638.828125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.749031
770.10546875,638.140625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.750096
778.35546875,637.453125,8.278596272919703,-0.08314123188844123,2026-07-09 17:18:08.751019
785.23046875,636.765625,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.752106
792.79296875,636.078125,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.753816
800.35546875,635.390625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.754364
807.23046875,634.703125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.755015
814.10546875,634.015625,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.756076
820.98046875,633.328125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.757024
828.54296875,632.640625,7.593685699316242,-0.09065988720074511,2026-07-09 17:18:08.758089
835.41796875,631.265625,7.011151831190079,-0.19739555984988075,2026-07-09 17:18:08.759081
842.29296875,630.578125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.760079
848.48046875,629.890625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.761027
855.35546875,629.203125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.762010
861.54296875,628.515625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.763075
868.41796875,627.140625,7.011151831190079,-0.19739555984988075,2026-07-09 17:18:08.764111
875.29296875,626.453125,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.765032
881.48046875,625.765625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.766157
887.66796875,625.078125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.767092
894.54296875,624.390625,6.909289489520612,-0.09966865249116202,2026-07-09 17:18:08.768008
900.73046875,623.703125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.770597
906.91796875,623.015625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.771129
913.10546875,622.328125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.771584
919.29296875,621.640625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.772030
925.48046875,620.953125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.773049
931.66796875,620.265625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.774030
937.16796875,619.578125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.775092
943.35546875,618.890625,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.776055
948.85546875,618.203125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.777089
954.35546875,617.515625,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.778084
960.54296875,616.828125,6.225577282469474,-0.11065722117389565,2026-07-09 17:18:08.779086
966.04296875,616.140625,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.780006
971.54296875,615.453125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.781082
977.04296875,614.765625,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.782085
982.54296875,614.078125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.783081
987.35546875,613.390625,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.784082
992.85546875,612.703125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.785003
997.66796875,612.015625,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.787358
1002.48046875,611.328125,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.787832
1007.29296875,610.640625,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.788265
1012.79296875,609.953125,5.5428022019552525,-0.12435499454676144,2026-07-09 17:18:08.789092
1016.91796875,609.265625,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.790021
1021.73046875,608.578125,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.791081
1025.85546875,607.890625,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.792083
1029.98046875,607.203125,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.793012
1034.79296875,606.515625,4.861359120657514,-0.14189705460416394,2026-07-09 17:18:08.794069
1038.91796875,605.828125,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.795085
1043.04296875,605.828125,4.125,0.0,2026-07-09 17:18:08.796008
1047.16796875,605.140625,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.797126
1051.29296875,604.453125,4.181899239580026,-0.16514867741462683,2026-07-09 17:18:08.798019
1055.41796875,604.453125,4.125,0.0,2026-07-09 17:18:08.799076
1058.85546875,603.765625,3.5055759155950397,-0.19739555984988075,2026-07-09 17:18:08.800019
1062.29296875,603.078125,3.5055759155950397,-0.19739555984988075,2026-07-09 17:18:08.801070
1065.73046875,602.390625,3.5055759155950397,-0.19739555984988075,2026-07-09 17:18:08.802051
1069.16796875,601.703125,3.5055759155950397,-0.19739555984988075,2026-07-09 17:18:08.803847
1072.60546875,601.703125,3.4375,0.0,2026-07-09 17:18:08.804518
1076.04296875,601.015625,3.5055759155950397,-0.19739555984988075,2026-07-09 17:18:08.805033
1078.10546875,600.328125,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.806071
1081.54296875,600.328125,3.4375,0.0,2026-07-09 17:18:08.807090
1084.29296875,599.640625,2.834635117612142,-0.24497866312686414,2026-07-09 17:18:08.808013
1087.04296875,598.953125,2.834635117612142,-0.24497866312686414,2026-07-09 17:18:08.809070
1089.79296875,598.265625,2.834635117612142,-0.24497866312686414,2026-07-09 17:18:08.810001
1091.85546875,597.578125,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.811021
1094.60546875,597.578125,2.75,0.0,2026-07-09 17:18:08.812065
1096.66796875,596.890625,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.813046
1098.73046875,596.890625,2.0625,0.0,2026-07-09 17:18:08.814052
1100.79296875,596.890625,2.0625,0.0,2026-07-09 17:18:08.815078
1102.16796875,596.203125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:18:08.816076
1104.23046875,595.515625,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.817010
1105.60546875,595.515625,1.375,0.0,2026-07-09 17:18:08.818078
1107.66796875,594.828125,2.174065891365761,-0.3217505543966422,2026-07-09 17:18:08.820645
1109.04296875,594.828125,1.375,0.0,2026-07-09 17:18:08.821184
1110.41796875,594.140625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:18:08.821612
1111.79296875,594.140625,1.375,0.0,2026-07-09 17:18:08.822057
1113.16796875,593.453125,1.5372967345311055,-0.4636476090008061,2026-07-09 17:18:08.823012
1113.85546875,593.453125,0.6875,0.0,2026-07-09 17:18:08.824087
1115.23046875,592.765625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:18:08.825079
1115.91796875,592.765625,0.6875,0.0,2026-07-09 17:18:08.826067
1116.60546875,592.078125,0.9722718241315028,-0.7853981633974483,2026-07-09 17:18:08.827042
1117.29296875,592.078125,0.6875,0.0,2026-07-09 17:18:08.828059
1118.66796875,591.390625,1.5372967345311055,-0.4636476090008061,2026-07-09 17:18:08.829013
1119.35546875,591.390625,0.6875,0.0,2026-07-09 17:18:08.830125
1120.04296875,591.390625,0.6875,0.0,2026-07-09 17:18:08.831080
1120.73046875,590.703125,0.9722718241315028,-0.7853981633974483,2026-07-09 17:18:08.832085
1121.41796875,590.703125,0.6875,0.0,2026-07-09 17:18:08.833081
1122.10546875,590.015625,0.9722718241315028,-0.7853981633974483,2026-07-09 17:18:08.835275
1122.79296875,590.015625,0.6875,0.0,2026-07-09 17:18:08.837883
1123.48046875,590.015625,0.6875,0.0,2026-07-09 17:18:08.840247
1124.16796875,589.328125,0.9722718241315028,-0.7853981633974483,2026-07-09 17:18:08.841072
1124.85546875,589.328125,0.6875,0.0,2026-07-09 17:18:08.845190
1124.85546875,588.640625,0.6875,-1.5707963267948966,2026-07-09 17:18:09.188473
1124.85546875,587.953125,0.6875,-1.5707963267948966,2026-07-09 17:18:09.191415
1124.85546875,587.265625,0.6875,-1.5707963267948966,2026-07-09 17:18:09.192370
1124.85546875,586.578125,0.6875,-1.5707963267948966,2026-07-09 17:18:09.193219
1124.85546875,585.890625,0.6875,-1.5707963267948966,2026-07-09 17:18:09.193981
1124.85546875,585.203125,0.6875,-1.5707963267948966,2026-07-09 17:18:09.194654
1124.85546875,584.515625,0.6875,-1.5707963267948966,2026-07-09 17:18:09.195300
1124.85546875,583.140625,1.375,-1.5707963267948966,2026-07-09 17:18:09.195868
1124.85546875,581.765625,1.375,-1.5707963267948966,2026-07-09 17:18:09.196613
1124.85546875,579.703125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.197295
1124.85546875,577.640625,2.0625,-1.5707963267948966,2026-07-09 17:18:09.197992
1124.85546875,576.265625,1.375,-1.5707963267948966,2026-07-09 17:18:09.198763
1124.85546875,573.515625,2.75,-1.5707963267948966,2026-07-09 17:18:09.199497
1124.85546875,571.453125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.200195
1124.16796875,569.390625,2.174065891365761,-1.892546881191539,2026-07-09 17:18:09.201121
1124.16796875,567.328125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.202132
1124.16796875,564.578125,2.75,-1.5707963267948966,2026-07-09 17:18:09.203137
1123.48046875,561.828125,2.834635117612142,-1.8157749899217608,2026-07-09 17:18:09.204089
1123.48046875,559.078125,2.75,-1.5707963267948966,2026-07-09 17:18:09.205114
1123.48046875,555.640625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.206072
1123.48046875,552.890625,2.75,-1.5707963267948966,2026-07-09 17:18:09.207069
1122.79296875,550.140625,2.834635117612142,-1.8157749899217608,2026-07-09 17:18:09.208083
1122.79296875,546.703125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.209078
1122.10546875,543.265625,3.5055759155950397,-1.7681918866447774,2026-07-09 17:18:09.210087
1122.10546875,540.515625,2.75,-1.5707963267948966,2026-07-09 17:18:09.211036
1122.10546875,537.765625,2.75,-1.5707963267948966,2026-07-09 17:18:09.212038
1121.41796875,533.640625,4.181899239580026,-1.7359450042095235,2026-07-09 17:18:09.213028
1121.41796875,530.203125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.214045
1120.73046875,526.765625,3.5055759155950397,-1.7681918866447774,2026-07-09 17:18:09.215041
1120.73046875,523.328125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.216054
1120.73046875,519.203125,4.125,-1.5707963267948966,2026-07-09 17:18:09.217033
1120.04296875,515.078125,4.181899239580026,-1.7359450042095235,2026-07-09 17:18:09.218024
1120.04296875,511.640625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.221099
1119.35546875,507.515625,4.181899239580026,-1.7359450042095235,2026-07-09 17:18:09.221590
1119.35546875,504.078125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.222095
1119.35546875,499.265625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.222542
1119.35546875,495.140625,4.125,-1.5707963267948966,2026-07-09 17:18:09.223038
1118.66796875,491.015625,4.181899239580026,-1.7359450042095235,2026-07-09 17:18:09.224008
1118.66796875,486.890625,4.125,-1.5707963267948966,2026-07-09 17:18:09.225067
1118.66796875,482.765625,4.125,-1.5707963267948966,2026-07-09 17:18:09.225995
1118.66796875,478.640625,4.125,-1.5707963267948966,2026-07-09 17:18:09.226979
1117.98046875,474.515625,4.181899239580026,-1.7359450042095235,2026-07-09 17:18:09.228039
1117.98046875,469.703125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.229003
1117.98046875,465.578125,4.125,-1.5707963267948966,2026-07-09 17:18:09.230095
1117.98046875,460.765625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.231009
1117.98046875,455.953125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.232064
1117.98046875,451.140625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.232991
1117.98046875,447.015625,4.125,-1.5707963267948966,2026-07-09 17:18:09.234072
1117.98046875,442.203125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.234989
1117.98046875,437.390625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.237128
1117.98046875,432.578125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.237706
1117.98046875,428.453125,4.125,-1.5707963267948966,2026-07-09 17:18:09.238164
1117.98046875,422.953125,5.5,-1.5707963267948966,2026-07-09 17:18:09.238998
1117.98046875,418.140625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.240058
1117.98046875,413.328125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.240987
1117.98046875,409.203125,4.125,-1.5707963267948966,2026-07-09 17:18:09.242053
1117.98046875,404.390625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.242990
1117.98046875,399.578125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.243988
1117.98046875,394.765625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.245050
1118.66796875,389.953125,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.246041
1118.66796875,385.140625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.247043
1118.66796875,380.328125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.248026
1119.35546875,375.515625,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.249139
1119.35546875,371.390625,4.125,-1.5707963267948966,2026-07-09 17:18:09.250130
1120.04296875,366.578125,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.251028
1120.04296875,361.765625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.252081
1120.04296875,356.953125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.253936
1120.73046875,352.140625,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.254635
1120.73046875,347.328125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.255177
1120.73046875,342.515625,4.8125,-1.5707963267948966,2026-07-09 17:18:09.255989
1121.41796875,338.390625,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.257022
1121.41796875,334.265625,4.125,-1.5707963267948966,2026-07-09 17:18:09.258024
1122.10546875,329.453125,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.259036
1122.10546875,325.328125,4.125,-1.5707963267948966,2026-07-09 17:18:09.260111
1122.79296875,320.515625,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.261000
1122.79296875,316.390625,4.125,-1.5707963267948966,2026-07-09 17:18:09.262076
1122.79296875,311.578125,4.8125,-1.5707963267948966,2026-07-09 17:18:09.263007
1123.48046875,307.453125,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.264002
1123.48046875,303.328125,4.125,-1.5707963267948966,2026-07-09 17:18:09.265032
1124.16796875,298.515625,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.266019
1124.16796875,294.390625,4.125,-1.5707963267948966,2026-07-09 17:18:09.267049
1124.85546875,290.265625,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.268007
1124.85546875,286.140625,4.125,-1.5707963267948966,2026-07-09 17:18:09.270895
1125.54296875,282.015625,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.271521
1125.54296875,277.890625,4.125,-1.5707963267948966,2026-07-09 17:18:09.271976
1126.23046875,273.765625,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.272463
1126.23046875,269.640625,4.125,-1.5707963267948966,2026-07-09 17:18:09.273050
1126.91796875,264.828125,4.861359120657514,-1.4288992721907328,2026-07-09 17:18:09.274072
1126.91796875,261.390625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.274995
1127.60546875,257.265625,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.276123
1127.60546875,253.140625,4.125,-1.5707963267948966,2026-07-09 17:18:09.276986
1128.29296875,249.703125,3.5055759155950397,-1.373400766945016,2026-07-09 17:18:09.278003
1128.29296875,246.265625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.279058
1128.98046875,242.140625,4.181899239580026,-1.4056476493802699,2026-07-09 17:18:09.280042
1128.98046875,238.703125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.281061
1129.66796875,235.265625,3.5055759155950397,-1.373400766945016,2026-07-09 17:18:09.282036
1129.66796875,231.828125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.283066
1129.66796875,227.703125,4.125,-1.5707963267948966,2026-07-09 17:18:09.283989
1130.35546875,224.265625,3.5055759155950397,-1.373400766945016,2026-07-09 17:18:09.285012
1130.35546875,221.515625,2.75,-1.5707963267948966,2026-07-09 17:18:09.287311
1130.35546875,218.078125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.287834
1130.35546875,214.640625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.288327
1131.04296875,211.203125,3.5055759155950397,-1.373400766945016,2026-07-09 17:18:09.289107
1131.04296875,208.453125,2.75,-1.5707963267948966,2026-07-09 17:18:09.289984
1131.04296875,205.015625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.291044
1131.73046875,202.265625,2.834635117612142,-1.3258176636680326,2026-07-09 17:18:09.291979
1131.73046875,199.515625,2.75,-1.5707963267948966,2026-07-09 17:18:09.293052
1131.73046875,196.078125,3.4375,-1.5707963267948966,2026-07-09 17:18:09.294021
1132.41796875,193.328125,2.834635117612142,-1.3258176636680326,2026-07-09 17:18:09.295065
1132.41796875,190.578125,2.75,-1.5707963267948966,2026-07-09 17:18:09.295982
1132.41796875,187.828125,2.75,-1.5707963267948966,2026-07-09 17:18:09.297063
1132.41796875,184.390625,3.4375,-1.5707963267948966,2026-07-09 17:18:09.298047
1132.41796875,182.328125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.299037
1133.10546875,179.578125,2.834635117612142,-1.3258176636680326,2026-07-09 17:18:09.300048
1133.10546875,176.828125,2.75,-1.5707963267948966,2026-07-09 17:18:09.300971
1133.10546875,174.765625,2.0625,-1.5707963267948966,2026-07-09 17:18:09.302058
1133.10546875,172.015625,2.75,-1.5707963267948966,2026-07-09 17:18:09.303659
1133.10546875,169.265625,2.75,-1.5707963267948966,2026-07-09 17:18:09.304284
1133.10546875,166.515625,2.75,-1.5707963267948966,2026-07-09 17:18:09.305020
1133.10546875,164.453125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.306040
1133.79296875,162.390625,2.174065891365761,-1.2490457723982544,2026-07-09 17:18:09.306981
1133.79296875,159.640625,2.75,-1.5707963267948966,2026-07-09 17:18:09.308024
1133.79296875,157.578125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.309044
1133.79296875,155.515625,2.0625,-1.5707963267948966,2026-07-09 17:18:09.310055
1133.79296875,153.453125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.310983
1133.79296875,151.390625,2.0625,-1.5707963267948966,2026-07-09 17:18:09.312056
1133.79296875,148.640625,2.75,-1.5707963267948966,2026-07-09 17:18:09.313029
1133.79296875,147.265625,1.375,-1.5707963267948966,2026-07-09 17:18:09.314023
1133.79296875,145.203125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.315055
1133.79296875,143.140625,2.0625,-1.5707963267948966,2026-07-09 17:18:09.316055
1133.79296875,141.078125,2.0625,-1.5707963267948966,2026-07-09 17:18:09.317054
1133.79296875,139.703125,1.375,-1.5707963267948966,2026-07-09 17:18:09.318049
1134.48046875,138.328125,1.5372967345311055,-1.1071487177940904,2026-07-09 17:18:09.320971
1134.48046875,136.953125,1.375,-1.5707963267948966,2026-07-09 17:18:09.321472
1134.48046875,134.890625,2.0625,-1.5707963267948966,2026-07-09 17:18:09.321873
1134.48046875,133.515625,1.375,-1.5707963267948966,2026-07-09 17:18:09.322256
1134.48046875,132.140625,1.375,-1.5707963267948966,2026-07-09 17:18:09.323055
1134.48046875,130.765625,1.375,-1.5707963267948966,2026-07-09 17:18:09.323984
1134.48046875,129.390625,1.375,-1.5707963267948966,2026-07-09 17:18:09.325047
1134.48046875,128.015625,1.375,-1.5707963267948966,2026-07-09 17:18:09.326046
1134.48046875,126.640625,1.375,-1.5707963267948966,2026-07-09 17:18:09.326977
1134.48046875,125.265625,1.375,-1.5707963267948966,2026-07-09 17:18:09.328072
