x,y,Magnitude,Direction,time
446.04296875,471.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.423228
446.04296875,470.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.423843
446.73046875,469.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.424371
446.73046875,469.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.425218
446.73046875,468.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.426214
446.73046875,467.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.427199
446.73046875,467.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.428196
447.41796875,466.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.429232
447.41796875,465.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.430265
447.41796875,465.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.431218
447.41796875,464.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.432215
447.41796875,463.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.433215
448.10546875,463.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.435302
448.10546875,462.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.436180
448.10546875,461.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.437198
448.79296875,460.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.439836
448.79296875,460.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.440387
448.79296875,459.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.441228
449.48046875,458.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.442202
449.48046875,458.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.443199
450.16796875,456.85546875,1.5372967345311055,-1.1071487177940904,2026-07-09 17:15:36.444185
450.16796875,456.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.446301
450.16796875,455.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.447180
450.16796875,454.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.448195
450.85546875,454.10546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.449199
450.85546875,453.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.450190
450.85546875,452.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.451212
451.54296875,452.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.452176
451.54296875,451.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.454309
451.54296875,450.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.456204
452.23046875,449.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.456734
452.23046875,449.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.457193
452.91796875,448.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.458205
452.91796875,447.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.459184
452.91796875,447.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.461197
453.60546875,445.85546875,1.5372967345311055,-1.1071487177940904,2026-07-09 17:15:36.462250
453.60546875,445.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.463171
453.60546875,444.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.464210
454.29296875,443.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.465163
454.29296875,443.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.466205
454.98046875,442.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.467167
454.98046875,441.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.468160
454.98046875,441.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.469227
455.66796875,440.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.470141
455.66796875,439.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.471151
456.35546875,438.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.473294
456.35546875,438.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.474174
457.04296875,437.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.475220
457.04296875,436.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.476193
457.04296875,435.54296875,1.375,-1.5707963267948966,2026-07-09 17:15:36.477163
457.73046875,434.85546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.478203
457.73046875,434.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.479255
457.73046875,433.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.480157
458.41796875,432.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.481272
458.41796875,432.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.482169
459.10546875,431.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.483418
459.10546875,430.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.484152
459.79296875,430.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.485387
459.79296875,429.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.487377
460.48046875,428.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.489777
460.48046875,427.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.490382
461.16796875,427.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.491287
461.16796875,426.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.492157
461.85546875,425.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.493383
461.85546875,425.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.494140
462.54296875,424.54296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.495380
462.54296875,423.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.496225
463.23046875,423.85546875,0.6875,0.0,2026-07-09 17:15:36.497374
463.23046875,423.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.498139
463.91796875,422.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.499305
463.91796875,421.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.500156
463.91796875,421.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.501342
464.60546875,421.10546875,0.6875,0.0,2026-07-09 17:15:36.502135
464.60546875,420.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.503347
465.29296875,419.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.504236
465.29296875,419.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.506299
465.98046875,418.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.507412
465.98046875,417.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.508154
466.66796875,417.66796875,0.6875,0.0,2026-07-09 17:15:36.509403
466.66796875,416.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.510141
467.35546875,416.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.511374
468.04296875,415.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.513375
468.04296875,414.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.514257
468.73046875,414.23046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.516266
469.41796875,413.54296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.517222
469.41796875,412.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.518289
470.10546875,412.85546875,0.6875,0.0,2026-07-09 17:15:36.519177
470.10546875,412.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.520260
470.79296875,411.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.521215
470.79296875,410.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.523332
471.48046875,410.10546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.524287
472.16796875,409.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.527410
472.85546875,408.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.528306
473.54296875,408.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.529225
473.54296875,407.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.531400
474.23046875,406.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.533399
474.91796875,405.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.534281
474.91796875,405.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.535233
475.60546875,404.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.536297
476.29296875,403.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.539809
476.29296875,403.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.540414
476.98046875,403.23046875,0.6875,0.0,2026-07-09 17:15:36.541311
476.98046875,402.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.542301
477.66796875,401.85546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.543229
477.66796875,401.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.546316
478.35546875,401.16796875,0.6875,0.0,2026-07-09 17:15:36.547234
478.35546875,400.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.548236
479.04296875,399.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.549257
479.73046875,399.10546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.551360
479.73046875,398.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.553374
480.41796875,398.41796875,0.6875,0.0,2026-07-09 17:15:36.554273
480.41796875,397.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.556384
481.10546875,397.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.558399
481.79296875,396.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.561356
482.48046875,395.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.563324
483.16796875,394.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.564246
483.85546875,394.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.565218
483.85546875,393.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.566253
484.54296875,392.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.568366
484.54296875,392.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.569225
485.23046875,392.23046875,0.6875,0.0,2026-07-09 17:15:36.573307
485.91796875,391.54296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.573831
485.91796875,390.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.574304
486.60546875,390.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.574844
487.29296875,389.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.576332
487.29296875,388.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.579360
487.98046875,388.79296875,0.6875,0.0,2026-07-09 17:15:36.580234
488.66796875,388.10546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.581268
488.66796875,387.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.582219
489.35546875,386.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.583230
490.04296875,386.73046875,0.6875,0.0,2026-07-09 17:15:36.586400
490.04296875,386.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.587225
490.73046875,385.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.589832
491.41796875,384.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.590353
491.41796875,383.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.591314
492.10546875,383.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.593368
492.10546875,382.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.594246
492.79296875,382.60546875,0.6875,0.0,2026-07-09 17:15:36.596441
493.48046875,381.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.597281
493.48046875,381.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.598249
494.16796875,381.23046875,0.6875,0.0,2026-07-09 17:15:36.599239
494.16796875,380.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.601395
494.85546875,380.54296875,0.6875,0.0,2026-07-09 17:15:36.602250
494.85546875,379.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.603316
495.54296875,379.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.606558
496.23046875,378.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.607090
496.23046875,377.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.607586
496.91796875,377.10546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.609327
497.60546875,376.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.611402
498.29296875,375.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.613332
498.29296875,375.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.614262
498.98046875,374.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.615301
499.66796875,373.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.616210
500.35546875,372.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.619389
501.04296875,372.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.623227
501.73046875,371.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.623773
502.41796875,370.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.624247
503.10546875,370.23046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.626399
503.10546875,369.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.627228
503.79296875,369.54296875,0.6875,0.0,2026-07-09 17:15:36.628252
503.79296875,368.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.629232
504.48046875,368.85546875,0.6875,0.0,2026-07-09 17:15:36.630317
505.16796875,368.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.631304
505.16796875,367.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.632221
505.85546875,366.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.634294
505.85546875,366.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.635211
506.54296875,366.10546875,0.6875,0.0,2026-07-09 17:15:36.636279
506.54296875,365.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.637227
507.23046875,365.41796875,0.6875,0.0,2026-07-09 17:15:36.639923
507.91796875,364.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.640508
508.60546875,364.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.641316
509.29296875,363.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.643587
509.29296875,362.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.644326
509.98046875,361.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.645275
509.98046875,361.29296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.646281
510.66796875,360.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.647289
511.35546875,360.60546875,0.6875,0.0,2026-07-09 17:15:36.648278
511.35546875,359.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.649314
512.04296875,359.23046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.650280
512.73046875,358.54296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.651285
513.41796875,357.85546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.654370
514.10546875,357.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.657349
514.10546875,356.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.657859
514.79296875,356.48046875,0.6875,0.0,2026-07-09 17:15:36.658340
514.79296875,355.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.658821
515.48046875,355.79296875,0.6875,0.0,2026-07-09 17:15:36.659298
515.48046875,355.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.660278
516.16796875,354.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.661290
516.85546875,353.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.662278
516.85546875,353.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.664452
517.54296875,353.04296875,0.6875,0.0,2026-07-09 17:15:36.665268
517.54296875,352.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.666281
518.23046875,351.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.667263
518.91796875,350.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.669448
519.60546875,350.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.671301
519.60546875,349.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.674085
520.29296875,349.60546875,0.6875,0.0,2026-07-09 17:15:36.674513
520.29296875,348.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.674923
520.98046875,348.23046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.675321
521.66796875,347.54296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.677444
521.66796875,346.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.679331
522.35546875,346.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.680284
523.04296875,346.16796875,0.6875,0.0,2026-07-09 17:15:36.681321
523.04296875,345.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.682276
523.73046875,345.48046875,0.6875,0.0,2026-07-09 17:15:36.683287
523.73046875,344.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.684268
524.41796875,344.79296875,0.6875,0.0,2026-07-09 17:15:36.685279
524.41796875,344.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.686301
525.10546875,343.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.687263
525.79296875,342.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.690632
525.79296875,342.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.691373
526.48046875,342.04296875,0.6875,0.0,2026-07-09 17:15:36.692282
526.48046875,341.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.693310
527.16796875,341.35546875,0.6875,0.0,2026-07-09 17:15:36.694312
527.16796875,340.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.695280
527.85546875,339.98046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.696318
528.54296875,339.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.698480
529.23046875,338.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.699321
529.91796875,337.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.702476
529.91796875,337.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.703355
530.60546875,337.23046875,0.6875,0.0,2026-07-09 17:15:36.704317
530.60546875,336.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.707655
531.29296875,336.54296875,0.6875,0.0,2026-07-09 17:15:36.708056
531.29296875,335.85546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.708433
531.98046875,335.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.709365
532.66796875,334.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.711486
533.35546875,333.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.713333
534.04296875,333.10546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.714294
534.04296875,332.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.717486
534.73046875,332.41796875,0.6875,0.0,2026-07-09 17:15:36.718294
534.73046875,331.73046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.719292
535.41796875,331.73046875,0.6875,0.0,2026-07-09 17:15:36.720288
535.41796875,331.04296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.721269
536.10546875,331.04296875,0.6875,0.0,2026-07-09 17:15:36.723909
536.10546875,330.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.724357
536.79296875,330.35546875,0.6875,0.0,2026-07-09 17:15:36.724792
536.79296875,329.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.725265
537.48046875,329.66796875,0.6875,0.0,2026-07-09 17:15:36.727457
537.48046875,328.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.728203
538.16796875,328.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.729251
538.85546875,328.29296875,0.6875,0.0,2026-07-09 17:15:36.731421
538.85546875,327.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.732202
539.54296875,327.60546875,0.6875,0.0,2026-07-09 17:15:36.733284
539.54296875,326.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.734276
540.23046875,326.91796875,0.6875,0.0,2026-07-09 17:15:36.735199
540.23046875,326.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.736274
540.91796875,326.23046875,0.6875,0.0,2026-07-09 17:15:36.737201
540.91796875,325.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.740109
541.60546875,325.54296875,0.6875,0.0,2026-07-09 17:15:36.740551
542.29296875,324.85546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.741298
542.98046875,324.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.742272
543.66796875,323.48046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.745414
544.35546875,322.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.746197
545.04296875,322.79296875,0.6875,0.0,2026-07-09 17:15:36.749345
545.04296875,322.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.750223
545.73046875,322.10546875,0.6875,0.0,2026-07-09 17:15:36.751220
545.73046875,321.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.752274
546.41796875,320.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.753293
547.10546875,320.73046875,0.6875,0.0,2026-07-09 17:15:36.756610
547.79296875,320.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.757381
548.48046875,319.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.759426
549.16796875,318.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.761356
549.16796875,317.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.762222
549.85546875,317.98046875,0.6875,0.0,2026-07-09 17:15:36.763277
550.54296875,317.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.766299
551.23046875,317.29296875,0.6875,0.0,2026-07-09 17:15:36.768419
551.23046875,316.60546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.769387
551.91796875,315.91796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.770306
552.60546875,315.91796875,0.6875,0.0,2026-07-09 17:15:36.771287
552.60546875,315.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.773855
553.29296875,315.23046875,0.6875,0.0,2026-07-09 17:15:36.774401
553.98046875,314.54296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.775324
554.66796875,313.85546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.777389
555.35546875,313.16796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.778220
556.04296875,313.16796875,0.6875,0.0,2026-07-09 17:15:36.780318
556.04296875,312.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.781226
556.73046875,312.48046875,0.6875,0.0,2026-07-09 17:15:36.782218
556.73046875,311.79296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.783213
557.41796875,311.79296875,0.6875,0.0,2026-07-09 17:15:36.784293
557.41796875,311.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.785220
558.10546875,310.41796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.786264
558.79296875,309.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.790312
559.48046875,309.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.791311
560.16796875,309.04296875,0.6875,0.0,2026-07-09 17:15:36.793464
560.85546875,308.35546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.794280
561.54296875,307.66796875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.795283
562.23046875,307.66796875,0.6875,0.0,2026-07-09 17:15:36.796290
562.23046875,306.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.797286
562.91796875,306.98046875,0.6875,0.0,2026-07-09 17:15:36.798264
563.60546875,306.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.800449
564.29296875,305.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.802406
564.98046875,305.60546875,0.6875,0.0,2026-07-09 17:15:36.803229
564.98046875,304.91796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.804373
565.66796875,304.91796875,0.6875,0.0,2026-07-09 17:15:36.806592
565.66796875,304.23046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.807212
566.35546875,304.23046875,0.6875,0.0,2026-07-09 17:15:36.808359
566.35546875,303.54296875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.809218
567.04296875,303.54296875,0.6875,0.0,2026-07-09 17:15:36.810210
567.73046875,302.85546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.811297
567.73046875,302.16796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.812220
568.41796875,302.16796875,0.6875,0.0,2026-07-09 17:15:36.813268
568.41796875,301.48046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.814221
569.10546875,301.48046875,0.6875,0.0,2026-07-09 17:15:36.815259
569.79296875,300.79296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.817425
570.48046875,300.79296875,0.6875,0.0,2026-07-09 17:15:36.818291
570.48046875,300.10546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.819232
571.16796875,300.10546875,0.6875,0.0,2026-07-09 17:15:36.820319
571.16796875,299.41796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.821214
571.85546875,299.41796875,0.6875,0.0,2026-07-09 17:15:36.823027
572.54296875,298.73046875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.824335
573.23046875,298.73046875,0.6875,0.0,2026-07-09 17:15:36.826394
573.91796875,298.04296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.827227
573.91796875,297.35546875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.828277
574.60546875,297.35546875,0.6875,0.0,2026-07-09 17:15:36.830349
574.60546875,296.66796875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.831236
575.29296875,296.66796875,0.6875,0.0,2026-07-09 17:15:36.832272
575.98046875,296.66796875,0.6875,0.0,2026-07-09 17:15:36.833221
575.98046875,295.98046875,0.6875,-1.5707963267948966,2026-07-09 17:15:36.834213
576.66796875,295.98046875,0.6875,0.0,2026-07-09 17:15:36.835222
577.35546875,295.29296875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.836203
578.04296875,294.60546875,0.9722718241315028,-0.7853981633974483,2026-07-09 17:15:36.837267
578.73046875,294.60546875,0.6875,0.0,2026-07-09 17:15:36.840368
